location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
WINE,2019-03-19 00:00:00,EST,23,5.3688,6.31281,50.6,0
WINE,2019-03-19 01:00:00,EST,22.46,4.9214,4.25254,50.8,0
WINE,2019-03-19 02:00:00,EST,21.92,4.2503,4.16529,51.7,0
WINE,2019-03-19 03:00:00,EST,22.1,3.5792,4.12055,50.8,0
WINE,2019-03-19 04:00:00,EST,22.1,3.1318,3.77158,47.7,0
WINE,2019-03-19 05:00:00,EST,23.18,2.6844,3.6821,44.1,0
WINE,2019-03-19 06:00:00,EST,23.9,2.0133,1.4026,40.6,0
WINE,2019-03-19 07:00:00,EST,23.54,1.5659,4.42926,39.5,0
WINE,2019-03-19 08:00:00,EST,26.24,2.9081,2.93718,41.9,0
WINE,2019-03-19 09:00:00,EST,30.38,1.1185,2.71796,38.2,0
WINE,2019-03-19 10:00:00,EST,31.46,2.9081,2.237,40.3,0
WINE,2019-03-19 11:00:00,EST,33.08,2.237,2.06028,38.6,0
WINE,2019-03-19 12:00:00,EST,35.78,2.237,2.01777,36.5,0
WINE,2019-03-19 13:00:00,EST,38.12,2.0133,6.22557,34.4,0
WINE,2019-03-19 14:00:00,EST,38.84,3.1318,5.69988,33.4,0
WINE,2019-03-19 15:00:00,EST,41.36,2.6844,5.26142,32.1,0
WINE,2019-03-19 16:00:00,EST,40.46,2.9081,2.7627,31.7,0
WINE,2019-03-19 17:00:00,EST,39.2,2.4607,0,32.1,0
WINE,2019-03-19 18:00:00,EST,37.04,2.237,2.54347,34.3,0
WINE,2019-03-19 19:00:00,EST,33.44,1.5659,5.48065,38.1,0
WINE,2019-03-19 20:00:00,EST,31.46,4.2503,6.40229,41,0
WINE,2019-03-19 21:00:00,EST,28.22,2.4607,1.70907,48,0
WINE,2019-03-19 22:00:00,EST,28.04,0.8948,1.44734,53.2,0
WINE,2019-03-19 23:00:00,EST,27.32,1.7896,2.10502,55.5,0
WINE,2019-03-20 00:00:00,EST,27.14,1.5659,3.37563,55.3,0
WINE,2019-03-20 01:00:00,EST,26.6,2.237,2.45623,57.8,0
WINE,2019-03-20 02:00:00,EST,26.96,1.3422,1.70907,56.2,0
WINE,2019-03-20 03:00:00,EST,26.78,0.2237,1.57932,58.4,0
WINE,2019-03-20 04:00:00,EST,26.78,2.4607,4.77823,58.2,0
WINE,2019-03-20 05:00:00,EST,26.24,3.5792,2.89468,59.1,0
WINE,2019-03-20 06:00:00,EST,27.14,1.5659,0.789661,58,0
WINE,2019-03-20 07:00:00,EST,26.42,1.5659,1.84105,58.8,0
WINE,2019-03-20 08:00:00,EST,32.36,1.7896,2.7627,55.4,0
WINE,2019-03-20 09:00:00,EST,33.62,0.6711,3.15641,46.6,0
WINE,2019-03-20 10:00:00,EST,34.88,2.4607,3.46288,45.6,0
WINE,2019-03-20 11:00:00,EST,36.86,2.4607,5.08694,41.2,0
WINE,2019-03-20 12:00:00,EST,39.56,3.5792,4.21003,39,0
WINE,2019-03-20 13:00:00,EST,43.88,3.5792,5.56789,35.8,0
WINE,2019-03-20 14:00:00,EST,45.14,2.9081,3.06916,31.6,0
WINE,2019-03-20 15:00:00,EST,46.4,2.0133,2.19226,28.5,0
WINE,2019-03-20 16:00:00,EST,48.92,1.5659,1.4026,27.7,0
WINE,2019-03-20 17:00:00,EST,46.58,1.7896,6.18307,29.1,0
WINE,2019-03-20 18:00:00,EST,43.88,1.3422,3.15641,31.6,0
WINE,2019-03-20 19:00:00,EST,37.94,2.6844,8.1986,37.2,0
WINE,2019-03-20 20:00:00,EST,34.7,4.0266,7.80489,46.6,0
WINE,2019-03-20 21:00:00,EST,33.98,5.5925,10.2589,48.6,0
WINE,2019-03-20 22:00:00,EST,32.72,6.711,8.6818,49.4,0
WINE,2019-03-20 23:00:00,EST,32.36,6.0399,9.38198,52.2,0
WINE,2019-03-21 00:00:00,EST,32.54,7.1584,9.29474,51.5,0
WINE,2019-03-21 01:00:00,EST,32.9,7.1584,10.7421,51.1,0
WINE,2019-03-21 02:00:00,EST,33.26,7.6058,7.80489,50.9,0
WINE,2019-03-21 03:00:00,EST,32.9,7.3821,9.6012,51.1,0
WINE,2019-03-21 04:00:00,EST,32.72,6.711,10.1716,50,0
WINE,2019-03-21 05:00:00,EST,32.9,5.3688,5.69988,50.9,0
WINE,2019-03-21 06:00:00,EST,32,5.3688,8.1561,55.7,0
WINE,2019-03-21 07:00:00,EST,32.36,4.6977,7.89214,67.5,0
WINE,2019-03-21 08:00:00,EST,33.08,4.6977,8.06662,63.8,0
WINE,2019-03-21 09:00:00,EST,37.04,4.6977,5.69988,58,0
WINE,2019-03-21 10:00:00,EST,40.28,4.0266,2.58597,56,0
WINE,2019-03-21 11:00:00,EST,41.72,4.0266,6.27031,49,0
WINE,2019-03-21 12:00:00,EST,40.28,5.3688,9.16275,54.5,0
WINE,2019-03-21 13:00:00,EST,39.02,4.474,8.41783,55.2,0
WINE,2019-03-21 14:00:00,EST,33.08,6.4873,10.7421,74.2,0
WINE,2019-03-21 15:00:00,EST,30.74,7.6058,15.0819,89.9,0
WINE,2019-03-21 16:00:00,EST,34.52,9.1717,14.9521,86.6,0
WINE,2019-03-21 17:00:00,EST,31.28,8.5006,13.2408,80.6,0
WINE,2019-03-21 18:00:00,EST,31.1,9.6191,17.0549,87.7,0
WINE,2019-03-21 19:00:00,EST,30.38,8.948,15.6098,88.9,0
WINE,2019-03-21 20:00:00,EST,30.02,10.5139,17.5828,92.1,0
WINE,2019-03-21 21:00:00,EST,27.5,11.4087,14.3817,90.5,0
WINE,2019-03-21 22:00:00,EST,24.08,15.8827,18.9921,89.9,0
WINE,2019-03-21 23:00:00,EST,23.72,10.7376,18.075,88.6,0
WINE,2019-03-22 00:00:00,EST,23,13.1983,25.6136,89.2,0
WINE,2019-03-22 01:00:00,EST,22.82,14.5405,24.1149,89.5,0
WINE,2019-03-22 02:00:00,EST,22.82,14.5405,20.8712,90.6,0
WINE,2019-03-22 03:00:00,EST,22.82,14.0931,15.7843,91,0
WINE,2019-03-22 04:00:00,EST,22.82,14.9879,24.8531,90.8,0
WINE,2019-03-22 05:00:00,EST,22.28,15.8827,15.0394,90.3,0
WINE,2019-03-22 06:00:00,EST,22.1,15.2116,26.1282,90.1,0
WINE,2019-03-22 07:00:00,EST,21.74,15.659,18.321,90.2,0
WINE,2019-03-22 08:00:00,EST,22.82,16.1064,22.795,89.5,0
WINE,2019-03-22 09:00:00,EST,26.78,18.1197,30.1995,79.4,0
WINE,2019-03-22 10:00:00,EST,30.92,17.4486,23.7569,64.3,0
WINE,2019-03-22 11:00:00,EST,34.52,15.2116,17.2316,60.4,0
WINE,2019-03-22 12:00:00,EST,37.94,12.3035,19.2382,53.6,0
WINE,2019-03-22 13:00:00,EST,41.36,10.2902,17.3636,48.6,0
WINE,2019-03-22 14:00:00,EST,43.88,10.5139,11.9702,42.3,0
WINE,2019-03-22 15:00:00,EST,45.32,11.185,17.4061,36.8,0
WINE,2019-03-22 16:00:00,EST,45.14,10.7376,19.7751,35.7,0
WINE,2019-03-22 17:00:00,EST,43.52,12.3035,16.178,36.3,0
WINE,2019-03-22 18:00:00,EST,40.28,12.0798,23.9806,38.6,0
WINE,2019-03-22 19:00:00,EST,37.22,12.5272,15.0394,45.6,0
WINE,2019-03-22 20:00:00,EST,36.32,12.9746,23.6675,49.7,0
WINE,2019-03-22 21:00:00,EST,35.78,13.8694,18.5,52,0
WINE,2019-03-22 22:00:00,EST,33.62,13.6457,15.7395,53.2,0
WINE,2019-03-22 23:00:00,EST,33.26,13.1983,27.0453,58,0
WINE,2019-03-23 00:00:00,EST,31.64,18.5671,18.7684,59.2,0
WINE,2019-03-23 01:00:00,EST,30.02,14.9879,20.2672,70.5,0
WINE,2019-03-23 02:00:00,EST,28.94,15.659,23.8017,76.7,0
WINE,2019-03-23 03:00:00,EST,27.68,16.3301,24.2043,81.1,0
WINE,2019-03-23 04:00:00,EST,27.5,16.5538,21.8331,80.9,0
WINE,2019-03-23 05:00:00,EST,26.24,13.422,17.0549,67.6,0
WINE,2019-03-23 06:00:00,EST,27.68,12.7509,14.6009,48.1,0
WINE,2019-03-23 07:00:00,EST,28.76,11.185,14.0305,31.3,0
WINE,2019-03-23 08:00:00,EST,33.98,6.2636,2.71796,24.6,0
WINE,2019-03-23 09:00:00,EST,37.58,3.3555,5.74462,21.1,0
WINE,2019-03-23 10:00:00,EST,41.9,4.0266,4.29728,18.1,0
WINE,2019-03-23 11:00:00,EST,43.7,2.0133,7.8474,20.3,0
WINE,2019-03-23 12:00:00,EST,47.3,2.9081,4.07805,15.7,0
WINE,2019-03-23 13:00:00,EST,51.08,2.237,6.31281,11.9,0
WINE,2019-03-23 14:00:00,EST,52.88,2.237,3.02442,9.9,0
WINE,2019-03-23 15:00:00,EST,54.86,3.3555,6.35755,11.3,0
WINE,2019-03-23 16:00:00,EST,53.6,2.6844,3.20115,11.8,0
WINE,2019-03-23 17:00:00,EST,52.34,1.3422,3.06916,13.3,0
WINE,2019-03-23 18:00:00,EST,50,2.4607,4.42926,16.5,0
WINE,2019-03-23 19:00:00,EST,43.52,4.474,5.52539,22.5,0
WINE,2019-03-23 20:00:00,EST,41.72,4.6977,8.7243,25.7,0
WINE,2019-03-23 21:00:00,EST,39.56,6.4873,11.1805,37.2,0
WINE,2019-03-23 22:00:00,EST,39.92,8.0532,9.86517,41.8,0
WINE,2019-03-23 23:00:00,EST,38.84,8.2769,10.3036,43.8,0
WINE,2019-03-24 00:00:00,EST,38.12,8.2769,10.2164,49.2,0
WINE,2019-03-24 01:00:00,EST,39.02,7.6058,12.1447,51.9,0
WINE,2019-03-24 02:00:00,EST,39.38,8.7243,11.0933,43.1,0
WINE,2019-03-24 03:00:00,EST,37.4,8.7243,9.33948,49.1,0
WINE,2019-03-24 04:00:00,EST,37.76,8.948,10.8741,52.2,0
WINE,2019-03-24 05:00:00,EST,38.12,9.1717,13.0663,50.1,0
WINE,2019-03-24 06:00:00,EST,37.58,7.3821,7.14721,46.6,0
WINE,2019-03-24 07:00:00,EST,36.5,6.4873,11.0933,54.1,0
WINE,2019-03-24 08:00:00,EST,39.74,6.711,8.94353,52.5,0
WINE,2019-03-24 09:00:00,EST,43.16,6.0399,9.73319,48.2,0
WINE,2019-03-24 10:00:00,EST,49.1,5.5925,6.22557,39.7,0
WINE,2019-03-24 11:00:00,EST,55.22,3.3555,8.11136,31.9,0
WINE,2019-03-24 12:00:00,EST,57.02,4.474,9.69068,26.1,0
WINE,2019-03-24 13:00:00,EST,58.1,5.5925,14.3369,25.3,0
WINE,2019-03-24 14:00:00,EST,59.36,6.2636,9.12025,22.7,0
WINE,2019-03-24 15:00:00,EST,57.92,6.0399,5.69988,23.2,0
WINE,2019-03-24 16:00:00,EST,53.42,4.9214,6.79601,26.4,0
WINE,2019-03-24 17:00:00,EST,54.86,4.0266,10.2164,29,0
WINE,2019-03-24 18:00:00,EST,50.18,5.8162,4.77823,30.5,0
WINE,2019-03-24 19:00:00,EST,44.78,3.5792,4.07805,39.9,0
WINE,2019-03-24 20:00:00,EST,44.42,2.9081,4.91021,46.7,0
WINE,2019-03-24 21:00:00,EST,44.24,4.2503,7.54093,48.7,0
WINE,2019-03-24 22:00:00,EST,42.62,4.0266,7.58567,51.2,0
WINE,2019-03-24 23:00:00,EST,41.36,4.2503,10.3036,52.6,0
WINE,2019-03-25 00:00:00,EST,42.26,4.6977,8.37533,54.9,0
WINE,2019-03-25 01:00:00,EST,41.9,4.0266,7.2792,58.2,0
WINE,2019-03-25 02:00:00,EST,42.62,5.5925,10.8741,61,0
WINE,2019-03-25 03:00:00,EST,41.9,6.711,8.46257,62.1,0
WINE,2019-03-25 04:00:00,EST,42.26,6.2636,6.92799,63.7,0
WINE,2019-03-25 05:00:00,EST,42.26,6.711,12.2319,64.8,0
WINE,2019-03-25 06:00:00,EST,42.26,8.5006,20.3343,65.1,0
WINE,2019-03-25 07:00:00,EST,42.26,10.5139,13.4175,64.5,0
WINE,2019-03-25 08:00:00,EST,43.52,9.6191,13.328,67.4,0
WINE,2019-03-25 09:00:00,EST,41.72,9.8428,14.6434,78.1,0
WINE,2019-03-25 10:00:00,EST,41.9,9.8428,10.8741,88.4,0
WINE,2019-03-25 11:00:00,EST,44.6,7.8295,12.1894,84.5,0
WINE,2019-03-25 12:00:00,EST,43.16,7.1584,6.22557,85.1,0
WINE,2019-03-25 13:00:00,EST,43.34,5.5925,4.99746,88.9,0
WINE,2019-03-25 14:00:00,EST,42.44,6.711,10.9613,91.4,0
WINE,2019-03-25 15:00:00,EST,41.9,8.2769,9.82043,91.8,0
WINE,2019-03-25 16:00:00,EST,42.98,6.4873,3.99081,92.5,0
WINE,2019-03-25 17:00:00,EST,42.98,4.9214,8.11136,91.9,0
WINE,2019-03-25 18:00:00,EST,38.12,12.7509,14.1624,91.6,0
WINE,2019-03-25 19:00:00,EST,38.66,9.1717,16.178,93.1,0
WINE,2019-03-25 20:00:00,EST,38.66,9.8428,15.5203,93,0
WINE,2019-03-25 21:00:00,EST,38.3,11.4087,21.0949,93,0
WINE,2019-03-25 22:00:00,EST,38.66,12.5272,17.9407,93.2,0
WINE,2019-03-25 23:00:00,EST,39.02,12.3035,17.2741,93.3,0
WINE,2019-03-26 00:00:00,EST,38.66,9.8428,18.321,93.3,0
WINE,2019-03-26 01:00:00,EST,37.76,8.5006,12.8896,93.2,0
WINE,2019-03-26 02:00:00,EST,37.4,4.474,3.06916,93.2,0
WINE,2019-03-26 03:00:00,EST,36.86,1.5659,3.59486,93.2,0
WINE,2019-03-26 04:00:00,EST,35.78,2.0133,8.59455,93.1,0
WINE,2019-03-26 05:00:00,EST,35.42,4.9214,4.38452,93.3,0
WINE,2019-03-26 06:00:00,EST,34.34,2.0133,2.32424,93.3,0
WINE,2019-03-26 07:00:00,EST,34.34,2.9081,5.34867,93.4,0
WINE,2019-03-26 08:00:00,EST,35.78,4.2503,4.16529,93.4,0
WINE,2019-03-26 09:00:00,EST,39.02,3.5792,5.61263,92.9,0
WINE,2019-03-26 10:00:00,EST,39.02,3.1318,2.93718,89.8,0
WINE,2019-03-26 11:00:00,EST,40.82,2.237,6.53204,86.7,0
WINE,2019-03-26 12:00:00,EST,44.06,2.4607,1.53458,78.9,0
WINE,2019-03-26 13:00:00,EST,44.24,0.8948,1.31536,75.9,0
WINE,2019-03-26 14:00:00,EST,45.86,1.3422,2.41149,70.9,0
WINE,2019-03-26 15:00:00,EST,46.22,1.1185,0.789661,65.6,0
WINE,2019-03-26 16:00:00,EST,46.58,3.1318,9.5587,71.3,0
WINE,2019-03-26 17:00:00,EST,44.42,4.0266,4.60375,69.4,0
WINE,2019-03-26 18:00:00,EST,40.1,1.7896,4.25254,87.4,0
WINE,2019-03-26 19:00:00,EST,38.66,0.8948,2.2795,90.5,0
WINE,2019-03-26 20:00:00,EST,37.04,3.1318,3.85882,92.2,0
WINE,2019-03-26 21:00:00,EST,36.14,4.9214,5.39341,93,0
WINE,2019-03-26 22:00:00,EST,35.78,4.9214,5.30616,93.3,0
WINE,2019-03-26 23:00:00,EST,35.42,4.0266,1.31536,93.3,0
WINE,2019-03-27 00:00:00,EST,34.16,2.4607,5.87436,93.2,0
WINE,2019-03-27 01:00:00,EST,31.46,5.1451,6.09359,92.4,0
WINE,2019-03-27 02:00:00,EST,33.44,5.3688,6.92799,93,0
WINE,2019-03-27 03:00:00,EST,32.9,5.1451,7.76015,93.5,0
WINE,2019-03-27 04:00:00,EST,30.92,5.5925,6.70876,93.3,0
WINE,2019-03-27 05:00:00,EST,29.66,5.1451,6.75127,93.4,0
WINE,2019-03-27 06:00:00,EST,31.1,3.1318,2.84994,91.9,0
WINE,2019-03-27 07:00:00,EST,31.64,2.237,1.57932,91.7,0
WINE,2019-03-27 08:00:00,EST,33.98,1.7896,3.28839,91.4,0
WINE,2019-03-27 09:00:00,EST,33.44,2.0133,3.90133,88.7,0
WINE,2019-03-27 10:00:00,EST,38.12,1.7896,3.24365,85.5,0
WINE,2019-03-27 11:00:00,EST,41.9,1.3422,1.48984,75.3,0
WINE,2019-03-27 12:00:00,EST,45.14,2.0133,1.44734,65.2,0
WINE,2019-03-27 13:00:00,EST,45.5,2.4607,4.42926,57.1,0
WINE,2019-03-27 14:00:00,EST,48.56,2.4607,2.7627,53.8,0
WINE,2019-03-27 15:00:00,EST,47.12,2.4607,1.18337,50.8,0
WINE,2019-03-27 16:00:00,EST,46.94,1.7896,3.99081,51.5,0
WINE,2019-03-27 17:00:00,EST,47.48,2.9081,4.29728,54.9,0
WINE,2019-03-27 18:00:00,EST,47.48,2.237,8.06662,52.4,0
WINE,2019-03-27 19:00:00,EST,41,4.474,5.78712,58,0
WINE,2019-03-27 20:00:00,EST,37.58,5.3688,8.1986,63.7,0
WINE,2019-03-27 21:00:00,EST,37.4,4.9214,6.66402,65.2,0
WINE,2019-03-27 22:00:00,EST,34.88,4.6977,4.5165,65.7,0
WINE,2019-03-27 23:00:00,EST,34.88,4.2503,4.47176,66.8,0
WINE,2019-03-28 00:00:00,EST,34.52,2.9081,4.33978,67.2,0
WINE,2019-03-28 01:00:00,EST,32.9,4.0266,4.16529,66,0
WINE,2019-03-28 02:00:00,EST,32.9,3.5792,1.79855,66.6,0
WINE,2019-03-28 03:00:00,EST,31.64,3.8029,4.33978,68.1,0
WINE,2019-03-28 04:00:00,EST,32.9,3.1318,4.47176,73.2,0
WINE,2019-03-28 05:00:00,EST,33.08,2.9081,4.69099,71.9,0
WINE,2019-03-28 06:00:00,EST,35.06,4.474,7.2792,70.1,0
WINE,2019-03-28 07:00:00,EST,35.78,6.4873,9.25223,64.9,0
WINE,2019-03-28 08:00:00,EST,39.02,5.1451,5.74462,61.3,0
WINE,2019-03-28 09:00:00,EST,44.96,4.0266,4.99746,53.2,0
WINE,2019-03-28 10:00:00,EST,48.38,3.8029,6.40229,37,0
WINE,2019-03-28 11:00:00,EST,50.72,2.6844,5.34867,27.5,0
WINE,2019-03-28 12:00:00,EST,53.06,2.9081,4.25254,30.9,0
WINE,2019-03-28 13:00:00,EST,56.84,2.6844,10.5228,32.7,0
WINE,2019-03-28 14:00:00,EST,57.74,4.0266,5.74462,25.4,0
WINE,2019-03-28 15:00:00,EST,58.1,4.474,8.46257,19.7,0
WINE,2019-03-28 16:00:00,EST,57.02,5.1451,11.2253,16.5,0
WINE,2019-03-28 17:00:00,EST,55.4,4.6977,10.2164,21.6,0
WINE,2019-03-28 18:00:00,EST,49.1,5.1451,9.07551,31.2,0
WINE,2019-03-28 19:00:00,EST,43.7,5.1451,9.12025,38.6,0
WINE,2019-03-28 20:00:00,EST,42.08,7.3821,10.1291,44.1,0
WINE,2019-03-28 21:00:00,EST,39.38,6.2636,6.92799,46.6,0
WINE,2019-03-28 22:00:00,EST,37.94,4.474,4.07805,49.5,0
WINE,2019-03-28 23:00:00,EST,37.58,4.474,8.81378,51,0
WINE,2019-03-29 00:00:00,EST,38.84,7.6058,11.5317,49.7,0
WINE,2019-03-29 01:00:00,EST,37.94,8.7243,12.2319,47.8,0
WINE,2019-03-29 02:00:00,EST,38.48,9.1717,12.3639,45.3,0
WINE,2019-03-29 03:00:00,EST,38.48,10.2902,15.2138,43.6,0
WINE,2019-03-29 04:00:00,EST,39.2,11.4087,18.9474,43.6,0
WINE,2019-03-29 05:00:00,EST,38.48,11.6324,13.9857,46.3,0
WINE,2019-03-29 06:00:00,EST,39.02,12.5272,17.7126,51.1,0
WINE,2019-03-29 07:00:00,EST,39.38,11.6324,14.9074,59.6,0
WINE,2019-03-29 08:00:00,EST,41.18,9.8428,12.5831,59.6,0
WINE,2019-03-29 09:00:00,EST,44.96,8.2769,13.5048,56.5,0
WINE,2019-03-29 10:00:00,EST,48.02,7.8295,7.3217,54,0
WINE,2019-03-29 11:00:00,EST,52.34,5.5925,6.31281,44.6,0
WINE,2019-03-29 12:00:00,EST,53.06,4.0266,7.62817,41.5,0
WINE,2019-03-29 13:00:00,EST,58.82,3.3555,7.01523,38.1,0
WINE,2019-03-29 14:00:00,EST,57.74,3.8029,4.12055,33.9,0
WINE,2019-03-29 15:00:00,EST,58.1,5.1451,10.2164,33.7,0
WINE,2019-03-29 16:00:00,EST,56.48,4.474,8.98827,33.1,0
WINE,2019-03-29 17:00:00,EST,53.42,3.1318,7.80489,35.4,0
WINE,2019-03-29 18:00:00,EST,50.72,4.0266,4.55901,43.4,0
WINE,2019-03-29 19:00:00,EST,47.48,4.2503,7.10247,49.4,0
WINE,2019-03-29 20:00:00,EST,45.5,4.6977,9.25223,55.3,0
WINE,2019-03-29 21:00:00,EST,44.6,6.0399,11.9254,59.9,0
WINE,2019-03-29 22:00:00,EST,44.6,5.5925,10.0844,63.2,0
WINE,2019-03-29 23:00:00,EST,43.52,5.5925,7.71765,64.3,0
WINE,2019-03-30 00:00:00,EST,43.52,6.9347,9.99715,67.6,0
WINE,2019-03-30 01:00:00,EST,43.52,7.3821,10.9166,70.7,0
WINE,2019-03-30 02:00:00,EST,43.34,5.5925,8.24335,75.5,0
WINE,2019-03-30 03:00:00,EST,43.34,5.8162,9.25223,77.8,0
WINE,2019-03-30 04:00:00,EST,43.34,5.8162,9.5587,78.6,0
WINE,2019-03-30 05:00:00,EST,42.98,7.3821,11.5317,80.5,0
WINE,2019-03-30 06:00:00,EST,42.62,7.8295,11.0933,82,0
WINE,2019-03-30 07:00:00,EST,42.98,8.5006,14.3369,82.4,0
WINE,2019-03-30 08:00:00,EST,44.24,9.3954,13.0216,80.4,0
WINE,2019-03-30 09:00:00,EST,44.96,9.1717,11.9702,79.9,0
WINE,2019-03-30 10:00:00,EST,46.76,6.4873,6.79601,80.4,0
WINE,2019-03-30 11:00:00,EST,52.52,7.1584,12.4086,69.6,0
WINE,2019-03-30 12:00:00,EST,57.02,6.711,14.1177,51.5,0
WINE,2019-03-30 13:00:00,EST,60.44,7.3821,12.6279,45,0
WINE,2019-03-30 14:00:00,EST,60.26,5.1451,12.5831,42.2,0
WINE,2019-03-30 15:00:00,EST,56.84,4.0266,15.1713,44,0
WINE,2019-03-30 16:00:00,EST,53.96,4.2503,9.6012,50.9,0
WINE,2019-03-30 17:00:00,EST,55.04,5.5925,13.1088,52,0
WINE,2019-03-30 18:00:00,EST,51.44,5.5925,13.2855,51.7,0
WINE,2019-03-30 19:00:00,EST,49.1,5.5925,14.2944,53.3,0
WINE,2019-03-30 20:00:00,EST,48.2,6.4873,15.7843,59.6,0
WINE,2019-03-30 21:00:00,EST,48.38,6.9347,11.3998,65.1,0
WINE,2019-03-30 22:00:00,EST,48.2,7.1584,11.7062,68.8,0
WINE,2019-03-30 23:00:00,EST,48.02,8.2769,20.6922,74.6,0
WINE,2019-03-31 00:00:00,EST,45.68,7.8295,18.4552,84.1,0
WINE,2019-03-31 01:00:00,EST,45.68,10.2902,13.1983,92.1,0
WINE,2019-03-31 02:00:00,EST,46.22,12.9746,22.1463,92.6,0
WINE,2019-03-31 03:00:00,EST,42.62,10.5139,13.2855,92.1,0
WINE,2019-03-31 04:00:00,EST,40.64,7.8295,13.5473,92.3,0
WINE,2019-03-31 05:00:00,EST,39.56,7.6058,8.76904,92.5,0
WINE,2019-03-31 06:00:00,EST,33.26,6.0399,9.73319,91.3,0
WINE,2019-03-31 07:00:00,EST,29.84,10.2902,16.8804,92.4,0
WINE,2019-03-31 08:00:00,EST,28.04,10.0665,16.4867,92.4,0
WINE,2019-03-31 09:00:00,EST,27.86,9.3954,11.8382,91.8,0
WINE,2019-03-31 10:00:00,EST,28.22,11.6324,17.4508,91.5,0
WINE,2019-03-31 11:00:00,EST,29.84,10.2902,9.90991,91.4,0
WINE,2019-03-31 12:00:00,EST,30.74,8.5006,13.6793,90.5,0
WINE,2019-03-31 13:00:00,EST,31.82,8.2769,8.6818,87.5,0
WINE,2019-03-31 14:00:00,EST,31.46,8.5006,13.6793,77.4,0
WINE,2019-03-31 15:00:00,EST,32.54,7.8295,13.9857,67.8,0
WINE,2019-03-31 16:00:00,EST,32,8.7243,11.7062,60.6,0
WINE,2019-03-31 17:00:00,EST,30.74,10.7376,21.3186,60.1,0
WINE,2019-03-31 18:00:00,EST,28.94,11.185,18.9474,59.9,0
WINE,2019-03-31 19:00:00,EST,26.06,10.2902,18.2763,65.5,0
WINE,2019-03-31 20:00:00,EST,24.98,11.8561,15.9588,71.1,0
WINE,2019-03-31 21:00:00,EST,24.44,11.185,17.5828,67.9,0
WINE,2019-03-31 22:00:00,EST,23.54,9.1717,13.328,65.2,0
WINE,2019-03-31 23:00:00,EST,22.28,11.6324,12.8024,67.6,0
WINE,2019-04-01 00:00:00,EST,21.2,9.6191,8.90102,68.4,0
WINE,2019-04-01 01:00:00,EST,19.94,7.1584,13.8112,72.6,0
WINE,2019-04-01 02:00:00,EST,20.84,5.8162,8.06662,57.8,0
WINE,2019-04-01 03:00:00,EST,21.2,7.8295,11.8382,51.6,0
WINE,2019-04-01 04:00:00,EST,21.38,8.5006,9.86517,45.5,0
WINE,2019-04-01 05:00:00,EST,22.46,8.2769,9.29474,38.9,0
WINE,2019-04-01 06:00:00,EST,26.78,8.2769,14.7329,24.1,0
WINE,2019-04-01 07:00:00,EST,28.94,9.3954,13.1536,20.6,0
WINE,2019-04-01 08:00:00,EST,32,10.0665,10.6101,17.9,0
WINE,2019-04-01 09:00:00,EST,34.16,6.711,4.73573,19.3,0
WINE,2019-04-01 10:00:00,EST,38.48,2.0133,2.67545,21.8,0
WINE,2019-04-01 11:00:00,EST,39.74,2.237,2.10502,22.4,0
WINE,2019-04-01 12:00:00,EST,44.06,3.1318,4.5165,28.2,0
WINE,2019-04-01 13:00:00,EST,45.32,2.9081,8.76904,27.4,0
WINE,2019-04-01 14:00:00,EST,48.74,2.4607,7.67291,27.9,0
WINE,2019-04-01 15:00:00,EST,48.2,2.6844,5.56789,25.1,0
WINE,2019-04-01 16:00:00,EST,47.48,2.9081,4.5165,23,0
WINE,2019-04-01 17:00:00,EST,43.16,2.9081,3.02442,22.4,0
WINE,2019-04-01 18:00:00,EST,38.3,3.5792,9.90991,28.7,0
WINE,2019-04-01 19:00:00,EST,33.26,5.8162,7.10247,35.2,0
WINE,2019-04-01 20:00:00,EST,30.74,6.4873,7.76015,39.4,0
WINE,2019-04-01 21:00:00,EST,29.48,6.4873,14.6434,43.1,0
WINE,2019-04-01 22:00:00,EST,29.12,8.0532,15.1713,42.6,0
WINE,2019-04-01 23:00:00,EST,27.68,9.6191,13.8112,44,0
WINE,2019-04-02 00:00:00,EST,27.5,10.5139,14.9521,47.4,0
WINE,2019-04-02 01:00:00,EST,27.32,9.6191,12.6279,48.7,0
WINE,2019-04-02 02:00:00,EST,27.14,8.5006,11.3125,50.7,0
WINE,2019-04-02 03:00:00,EST,26.24,8.0532,10.8741,53.3,0
WINE,2019-04-02 04:00:00,EST,27.32,7.1584,2.89468,55.1,0
WINE,2019-04-02 05:00:00,EST,30.02,3.1318,5.43591,53,0
WINE,2019-04-02 06:00:00,EST,28.4,2.4607,2.84994,54.4,0
WINE,2019-04-02 07:00:00,EST,27.32,2.0133,0.657678,60.9,0
WINE,2019-04-02 08:00:00,EST,29.12,1.1185,3.94607,74.5,0
WINE,2019-04-02 09:00:00,EST,30.2,1.7896,0.964147,84.2,0
WINE,2019-04-02 10:00:00,EST,32.18,1.5659,1.88579,82.8,0
WINE,2019-04-02 11:00:00,EST,33.44,1.3422,0.306469,80.5,0
WINE,2019-04-02 12:00:00,EST,34.52,1.3422,4.33978,76.7,0
WINE,2019-04-02 13:00:00,EST,37.04,2.4607,8.06662,71.2,0
WINE,2019-04-02 14:00:00,EST,36.86,3.5792,5.30616,66.3,0
