location_id,observation_datetime,observation_timezone,airtemp_degF,windspeed_avg_mph,winddgust_mph,rhavg_percent,precip_in
MITC,2021-03-18 10:00:00,EST,43.34,7.8295,9.16275,100,0.15
MITC,2021-03-18 11:00:00,EST,43.52,11.185,22.4595,100,0.22
MITC,2021-03-18 12:00:00,EST,44.6,13.6457,23.5109,100,0.2
MITC,2021-03-18 13:00:00,EST,45.68,14.0931,18.9026,100,0.01
MITC,2021-03-18 14:00:00,EST,46.58,13.422,15.565,100,0
MITC,2021-03-18 15:00:00,EST,48.38,11.8561,16.7932,94.5,0
MITC,2021-03-18 16:00:00,EST,46.76,9.1717,13.6368,90.4,0
MITC,2021-03-18 17:00:00,EST,48.74,11.4087,24.9425,82.7,0
MITC,2021-03-18 18:00:00,EST,45.14,12.9746,13.2855,63.9,0
MITC,2021-03-18 19:00:00,EST,38.48,9.6191,14.0305,91.3,0.2
MITC,2021-03-18 20:00:00,EST,36.14,18.5671,23.8017,100,0.1
MITC,2021-03-18 21:00:00,EST,33.44,22.8174,32.0562,100,0.03
MITC,2021-03-18 22:00:00,EST,32.18,27.0677,33.1971,100,0.02
MITC,2021-03-18 23:00:00,EST,32,25.9492,33.0629,100,0
MITC,2021-03-19 00:00:00,EST,31.64,25.0544,29.3271,100,0.01
MITC,2021-03-19 01:00:00,EST,31.46,26.3966,27.3138,100,0
MITC,2021-03-19 02:00:00,EST,31.1,19.2382,14.1177,100,0
MITC,2021-03-19 03:00:00,EST,30.38,8.5006,6.05108,100,0
MITC,2021-03-19 04:00:00,EST,29.48,4.2503,5.61263,100,0
MITC,2021-03-19 05:00:00,EST,29.3,3.8029,3.15641,100,0
MITC,2021-03-19 06:00:00,EST,29.48,2.6844,2.10502,100,0
MITC,2021-03-19 07:00:00,EST,30.02,1.7896,1.97303,100,0
MITC,2021-03-19 08:00:00,EST,30.56,1.3422,1.22811,100,0
MITC,2021-03-19 09:00:00,EST,31.28,1.1185,13.3728,100,0
MITC,2021-03-19 10:00:00,EST,31.64,7.1584,5.12944,100,0.03
MITC,2021-03-19 11:00:00,EST,31.64,3.3555,5.61263,100,0.01
MITC,2021-03-19 12:00:00,EST,32.36,4.0266,6.22557,100,0
MITC,2021-03-19 13:00:00,EST,32,2.237,2.98192,100,0.05
MITC,2021-03-19 14:00:00,EST,31.64,4.9214,7.18972,100,0.06
MITC,2021-03-19 15:00:00,EST,31.46,3.3555,9.25223,100,0.03
MITC,2021-03-19 16:00:00,EST,32.36,2.237,5.34867,100,0.03
MITC,2021-03-19 17:00:00,EST,32.18,4.474,0,100,0
MITC,2021-03-19 18:00:00,EST,31.64,5.5925,0,98.3,0
MITC,2021-03-19 19:00:00,EST,30.56,7.1584,19.8646,100,0
MITC,2021-03-19 20:00:00,EST,29.12,15.659,21.7436,100,0
MITC,2021-03-19 21:00:00,EST,26.78,15.4353,28.2757,89.8,0
MITC,2021-03-19 22:00:00,EST,24.08,19.4619,20.4238,87.7,0
MITC,2021-03-19 23:00:00,EST,22.28,22.8174,31.2956,83.9,0
MITC,2021-03-20 00:00:00,EST,21.02,27.2914,35.4788,79.8,0
MITC,2021-03-20 01:00:00,EST,19.22,27.9625,32.526,83.4,0
MITC,2021-03-20 02:00:00,EST,17.42,25.2781,31.0496,89.6,0
MITC,2021-03-20 03:00:00,EST,18.14,25.0544,35.4341,86.9,0
MITC,2021-03-20 04:00:00,EST,18.68,31.7654,41.474,68.6,0
MITC,2021-03-20 05:00:00,EST,18.86,32.2128,38.0514,58.7,0
MITC,2021-03-20 06:00:00,EST,21.92,30.1995,37.9172,41.9,0
MITC,2021-03-20 07:00:00,EST,23.54,27.9625,33.98,29,0
MITC,2021-03-20 08:00:00,EST,26.42,28.8573,33.1523,19.3,0
MITC,2021-03-20 09:00:00,EST,28.04,28.6336,34.8077,18,0
MITC,2021-03-20 10:00:00,EST,31.46,26.1729,39.5502,19.2,0
MITC,2021-03-20 11:00:00,EST,31.46,23.4885,27.269,21.9,0
MITC,2021-03-20 12:00:00,EST,33.44,21.9226,33.9353,25,0
MITC,2021-03-20 13:00:00,EST,33.62,19.9093,23.7122,27.3,0.01
MITC,2021-03-20 14:00:00,EST,33.26,21.4752,27.8506,28.3,0
MITC,2021-03-20 15:00:00,EST,33.44,20.133,20.8265,28.7,0
MITC,2021-03-20 16:00:00,EST,34.16,16.7775,18.7237,31,0
MITC,2021-03-20 17:00:00,EST,32,13.1983,17.7573,34.5,0
MITC,2021-03-20 18:00:00,EST,30.02,16.3301,27.269,34.6,0
MITC,2021-03-20 19:00:00,EST,28.22,23.4885,28.0967,34.6,0
MITC,2021-03-20 20:00:00,EST,26.78,24.8307,35.0314,42.4,0
MITC,2021-03-20 21:00:00,EST,26.24,29.5284,32.3246,47.9,0
MITC,2021-03-20 22:00:00,EST,25.16,23.9359,25.6584,55.3,0
MITC,2021-03-20 23:00:00,EST,24.26,30.4232,41.4292,60.5,0
MITC,2021-03-21 00:00:00,EST,23.18,31.318,34.8525,64.1,0
MITC,2021-03-21 01:00:00,EST,24.08,28.1862,22.8845,83.9,0
MITC,2021-03-21 02:00:00,EST,27.5,20.8041,23.8464,99.9,0
MITC,2021-03-21 03:00:00,EST,29.12,19.2382,23.8912,100,0
MITC,2021-03-21 04:00:00,EST,29.84,15.2116,14.9074,100,0
MITC,2021-03-21 05:00:00,EST,30.2,10.5139,12.5831,100,0
MITC,2021-03-21 06:00:00,EST,29.84,8.7243,8.24335,100,0
MITC,2021-03-21 07:00:00,EST,30.2,4.0266,4.47176,100,0
MITC,2021-03-21 08:00:00,EST,29.3,3.3555,3.77158,100,0
MITC,2021-03-21 09:00:00,EST,28.04,2.4607,3.20115,100,0
MITC,2021-03-21 10:00:00,EST,29.12,16.7775,24.6741,100,0
MITC,2021-03-21 11:00:00,EST,28.58,20.133,24.3386,100,0
MITC,2021-03-21 12:00:00,EST,31.1,20.8041,24.0254,100,0
MITC,2021-03-21 13:00:00,EST,35.06,16.1064,16.5739,100,0.07
MITC,2021-03-21 14:00:00,EST,36.68,13.8694,19.5514,99.4,0
MITC,2021-03-21 15:00:00,EST,35.96,14.5405,28.0072,89.5,0
MITC,2021-03-21 16:00:00,EST,36.5,18.3434,19.3277,79.5,0
MITC,2021-03-21 17:00:00,EST,35.6,18.1197,21.4305,78.1,0
MITC,2021-03-21 18:00:00,EST,33.44,19.0145,20.2896,82.9,0
MITC,2021-03-21 19:00:00,EST,32,16.5538,24.8083,83.2,0
MITC,2021-03-21 20:00:00,EST,31.46,23.2648,29.6402,83.7,0
MITC,2021-03-21 21:00:00,EST,31.1,25.2781,35.613,87.7,0
MITC,2021-03-21 22:00:00,EST,30.56,27.7388,30.6916,88.4,0
MITC,2021-03-21 23:00:00,EST,30.74,28.6336,32.5707,84.5,0
MITC,2021-03-22 00:00:00,EST,30.38,27.7388,35.9486,80,0
MITC,2021-03-22 01:00:00,EST,29.66,25.7255,28.4546,78.1,0
MITC,2021-03-22 02:00:00,EST,28.76,22.8174,27.6717,80.3,0
MITC,2021-03-22 03:00:00,EST,30.2,19.6856,22.5266,90.7,0
MITC,2021-03-22 04:00:00,EST,30.2,18.3434,18.2763,96.7,0
MITC,2021-03-22 05:00:00,EST,30.38,15.4353,19.5961,100,0
MITC,2021-03-22 06:00:00,EST,30.92,14.5405,17.8445,100,0
MITC,2021-03-22 07:00:00,EST,32,13.422,13.0663,100,0
MITC,2021-03-22 08:00:00,EST,36.68,11.6324,14.3817,90.9,0
MITC,2021-03-22 09:00:00,EST,38.84,11.185,12.5831,80.8,0
MITC,2021-03-22 10:00:00,EST,38.84,13.422,15.6098,78.3,0
MITC,2021-03-22 11:00:00,EST,43.34,7.3821,14.9074,66.7,0
MITC,2021-03-22 12:00:00,EST,45.14,6.2636,8.46257,55.7,0
MITC,2021-03-22 13:00:00,EST,46.76,5.3688,8.7243,50.2,0
MITC,2021-03-22 14:00:00,EST,45.68,6.2636,13.7665,48.5,0
MITC,2021-03-22 15:00:00,EST,47.12,6.711,14.5137,51.4,0
MITC,2021-03-22 16:00:00,EST,45.32,9.1717,11.6637,53.6,0
MITC,2021-03-22 17:00:00,EST,41.18,9.6191,16.1355,58.5,0
MITC,2021-03-22 18:00:00,EST,37.94,13.422,21.7436,62.1,0
MITC,2021-03-22 19:00:00,EST,35.78,22.37,29.0586,77.5,0
MITC,2021-03-22 20:00:00,EST,34.88,24.8307,28.6783,88.8,0
MITC,2021-03-22 21:00:00,EST,34.7,25.5018,26.6203,94.5,0
MITC,2021-03-22 22:00:00,EST,34.34,23.4885,26.3966,98.2,0
MITC,2021-03-22 23:00:00,EST,34.16,23.2648,30.6022,100,0
MITC,2021-03-23 00:00:00,EST,34.16,25.0544,28.7231,100,0
MITC,2021-03-23 01:00:00,EST,33.98,26.844,28.4546,100,0
MITC,2021-03-23 02:00:00,EST,33.8,25.7255,34.3827,100,0
MITC,2021-03-23 03:00:00,EST,33.44,26.3966,26.9111,100,0
MITC,2021-03-23 04:00:00,EST,33.08,21.2515,17.6701,100,0
MITC,2021-03-23 05:00:00,EST,32.54,12.3035,11.619,100,0
MITC,2021-03-23 06:00:00,EST,34.16,10.0665,10.8293,100,0
MITC,2021-03-23 07:00:00,EST,34.7,10.0665,13.3728,100,0
MITC,2021-03-23 08:00:00,EST,35.96,11.6324,13.6368,100,0
MITC,2021-03-23 09:00:00,EST,35.78,12.5272,13.328,100,0
MITC,2021-03-23 10:00:00,EST,39.92,13.1983,17.4061,100,0
MITC,2021-03-23 11:00:00,EST,37.76,17.2249,27.448,100,0
MITC,2021-03-23 12:00:00,EST,38.3,19.0145,25.9045,94.4,0
MITC,2021-03-23 13:00:00,EST,39.02,21.0278,20.8265,100,0
MITC,2021-03-23 14:00:00,EST,41.72,17.6723,14.8626,97.8,0
MITC,2021-03-23 15:00:00,EST,43.34,12.9746,13.5473,97.6,0
MITC,2021-03-23 16:00:00,EST,42.98,8.948,14.5137,92.7,0
MITC,2021-03-23 17:00:00,EST,42.26,10.2902,15.0394,95.7,0
MITC,2021-03-23 18:00:00,EST,40.28,12.9746,17.2316,99.9,0
MITC,2021-03-23 19:00:00,EST,40.1,14.0931,17.6701,100,0
MITC,2021-03-23 20:00:00,EST,40.46,13.422,18.0302,100,0
MITC,2021-03-23 21:00:00,EST,40.64,15.2116,20.8712,100,0
MITC,2021-03-23 22:00:00,EST,40.1,14.9879,25.211,100,0
MITC,2021-03-23 23:00:00,EST,40.28,18.5671,24.2043,100,0.01
MITC,2021-03-24 00:00:00,EST,40.28,15.659,18.0302,100,0
MITC,2021-03-24 01:00:00,EST,39.92,14.7642,17.0549,100,0
MITC,2021-03-24 02:00:00,EST,40.1,14.0931,16.7059,100,0
MITC,2021-03-24 03:00:00,EST,40.82,9.6191,17.802,100,0
MITC,2021-03-24 04:00:00,EST,41.36,5.5925,3.1139,100,0
MITC,2021-03-24 05:00:00,EST,41.72,4.474,4.16529,100,0
MITC,2021-03-24 06:00:00,EST,41.18,6.9347,9.29474,100,0.01
MITC,2021-03-24 07:00:00,EST,41.54,6.0399,9.51396,100,0
MITC,2021-03-24 08:00:00,EST,41.72,5.1451,9.51396,100,0
MITC,2021-03-24 09:00:00,EST,42.8,4.9214,3.37563,100,0
MITC,2021-03-24 10:00:00,EST,43.34,7.1584,5.21668,100,0
MITC,2021-03-24 11:00:00,EST,43.88,8.5006,8.7243,100,0
MITC,2021-03-24 12:00:00,EST,44.6,11.4087,10.2589,100,0
MITC,2021-03-24 13:00:00,EST,45.32,11.6324,11.751,100,0
MITC,2021-03-24 14:00:00,EST,48.02,11.6324,12.0574,99,0
MITC,2021-03-24 15:00:00,EST,51.62,9.1717,13.9432,87.8,0
MITC,2021-03-24 16:00:00,EST,53.6,8.0532,11.9254,77.6,0
MITC,2021-03-24 17:00:00,EST,53.24,6.2636,6.35755,75.8,0.01
MITC,2021-03-24 18:00:00,EST,49.28,5.1451,9.29474,78.4,0
MITC,2021-03-24 19:00:00,EST,46.58,10.2902,15.9588,88.1,0
MITC,2021-03-24 20:00:00,EST,44.78,13.8694,16.9676,90.9,0
MITC,2021-03-24 21:00:00,EST,44.6,11.6324,11.7062,99.1,0
MITC,2021-03-24 22:00:00,EST,44.06,13.1983,15.3906,100,0
MITC,2021-03-24 23:00:00,EST,44.42,10.9613,9.64594,100,0
MITC,2021-03-25 00:00:00,EST,43.7,8.0532,7.76015,100,0
MITC,2021-03-25 01:00:00,EST,43.52,4.9214,3.85882,98.8,0
MITC,2021-03-25 02:00:00,EST,43.7,2.4607,5.56789,92.3,0
MITC,2021-03-25 03:00:00,EST,42.98,3.5792,4.86771,89.9,0
MITC,2021-03-25 04:00:00,EST,42.98,4.0266,14.5562,86.6,0
MITC,2021-03-25 05:00:00,EST,44.6,6.9347,14.9074,87.9,0
MITC,2021-03-25 06:00:00,EST,43.88,5.8162,9.77793,98.4,0
MITC,2021-03-25 07:00:00,EST,44.96,6.9347,10.7868,100,0
MITC,2021-03-25 08:00:00,EST,45.86,8.0532,11.006,100,0.01
MITC,2021-03-25 09:00:00,EST,46.4,5.8162,9.64594,100,0.28
MITC,2021-03-25 10:00:00,EST,46.22,8.2769,16.7932,100,0.16
MITC,2021-03-25 11:00:00,EST,45.86,10.0665,19.5961,100,0.03
MITC,2021-03-25 12:00:00,EST,45.14,10.5139,24.6741,100,0.02
MITC,2021-03-25 13:00:00,EST,44.06,10.0665,6.70876,100,0.17
MITC,2021-03-25 14:00:00,EST,46.58,7.3821,8.41783,100,0.38
MITC,2021-03-25 15:00:00,EST,44.96,18.3434,28.7678,100,0.35
MITC,2021-03-25 16:00:00,EST,46.58,15.2116,23.578,100,0.11
MITC,2021-03-25 17:00:00,EST,47.12,24.1596,30.6916,100,0.14
MITC,2021-03-25 18:00:00,EST,48.38,13.1983,17.8893,95.9,0.08
MITC,2021-03-25 19:00:00,EST,48.92,11.4087,23.7122,100,0.21
MITC,2021-03-25 20:00:00,EST,49.1,11.8561,8.98827,100,0.32
MITC,2021-03-25 21:00:00,EST,49.64,10.0665,15.1713,100,0.51
MITC,2021-03-25 22:00:00,EST,49.28,6.2636,13.9432,100,0.29
MITC,2021-03-25 23:00:00,EST,49.1,7.6058,6.40229,100,0.08
MITC,2021-03-26 00:00:00,EST,48.74,7.3821,8.7243,100,0.1
MITC,2021-03-26 01:00:00,EST,50.36,9.8428,20.7817,100,0.01
MITC,2021-03-26 02:00:00,EST,50.36,18.1197,29.4165,100,0
MITC,2021-03-26 03:00:00,EST,49.82,25.7255,35.3893,100,0
MITC,2021-03-26 04:00:00,EST,49.82,27.7388,35.4341,100,0
MITC,2021-03-26 05:00:00,EST,47.3,24.1596,26.3966,100,0
MITC,2021-03-26 06:00:00,EST,46.76,25.2781,34.9419,100,0
MITC,2021-03-26 07:00:00,EST,45.32,32.2128,38.0514,100,0
MITC,2021-03-26 08:00:00,EST,44.06,34.4498,43.3531,100,0
MITC,2021-03-26 09:00:00,EST,45.32,33.7787,41.2055,82.3,0
MITC,2021-03-26 10:00:00,EST,46.58,30.1995,34.2485,63,0
MITC,2021-03-26 11:00:00,EST,49.28,27.9625,32.0115,44.2,0
MITC,2021-03-26 12:00:00,EST,51.08,27.9625,35.9038,34.9,0
MITC,2021-03-26 13:00:00,EST,53.6,24.8307,24.4728,35.5,0
MITC,2021-03-26 14:00:00,EST,56.3,17.896,17.0996,33.9,0
MITC,2021-03-26 15:00:00,EST,57.92,13.6457,15.7843,32.3,0
MITC,2021-03-26 16:00:00,EST,58.64,10.2902,14.9074,30.8,0
MITC,2021-03-26 17:00:00,EST,58.1,10.5139,15.829,29.6,0
MITC,2021-03-26 18:00:00,EST,55.76,11.6324,15.7843,28.8,0
MITC,2021-03-26 19:00:00,EST,50.18,7.8295,9.38198,34.9,0
MITC,2021-03-26 20:00:00,EST,47.66,7.8295,8.85628,47.8,0
MITC,2021-03-26 21:00:00,EST,47.48,8.7243,8.41783,47.4,0
MITC,2021-03-26 22:00:00,EST,47.66,9.1717,10.4356,40.6,0
MITC,2021-03-26 23:00:00,EST,47.12,10.2902,14.3817,38.3,0
MITC,2021-03-27 00:00:00,EST,48.02,10.5139,8.33059,35.8,0
MITC,2021-03-27 01:00:00,EST,47.3,10.2902,12.2767,25.4,0
MITC,2021-03-27 02:00:00,EST,49.28,14.7642,27.5375,17.5,0
MITC,2021-03-27 03:00:00,EST,51.8,27.0677,33.8011,19,0
MITC,2021-03-27 04:00:00,EST,50,28.6336,44.1136,33.5,0
MITC,2021-03-27 05:00:00,EST,50.18,26.1729,32.6602,53.4,0
MITC,2021-03-27 06:00:00,EST,48.2,19.4619,27.0006,66.4,0
MITC,2021-03-27 07:00:00,EST,50.18,20.133,23.5109,87.6,0
MITC,2021-03-27 08:00:00,EST,52.34,12.5272,19.0816,89.6,0
MITC,2021-03-27 09:00:00,EST,53.42,9.8428,16.8357,87.3,0
MITC,2021-03-27 10:00:00,EST,52.88,7.3821,8.11136,84.9,0
MITC,2021-03-27 11:00:00,EST,52.52,9.6191,18.321,92.9,0
MITC,2021-03-27 12:00:00,EST,51.8,13.6457,18.9474,99.9,0
MITC,2021-03-27 13:00:00,EST,43.7,25.2781,36.217,96.6,0.18
MITC,2021-03-27 14:00:00,EST,45.14,23.9359,21.2291,100,0.02
MITC,2021-03-27 15:00:00,EST,44.78,17.0012,18.9026,100,0
MITC,2021-03-27 16:00:00,EST,46.58,14.3168,16.0907,92.6,0
MITC,2021-03-27 17:00:00,EST,48.38,8.5006,9.82043,92.2,0
MITC,2021-03-27 18:00:00,EST,48.74,8.5006,2.93718,93.7,0
MITC,2021-03-27 19:00:00,EST,49.64,6.0399,14.5137,99.3,0
MITC,2021-03-27 20:00:00,EST,51.26,10.5139,19.5961,100,0
MITC,2021-03-27 21:00:00,EST,51.08,13.8694,17.9855,100,0
MITC,2021-03-27 22:00:00,EST,51.62,13.1983,20.0883,100,0
MITC,2021-03-27 23:00:00,EST,51.26,11.6324,12.0574,100,0
MITC,2021-03-28 00:00:00,EST,50.54,10.0665,7.40894,100,0
MITC,2021-03-28 01:00:00,EST,49.64,8.2769,12.1894,100,0.04
MITC,2021-03-28 02:00:00,EST,50.18,14.7642,24.0254,100,0.03
MITC,2021-03-28 03:00:00,EST,49.28,18.7908,24.0254,100,0.02
MITC,2021-03-28 04:00:00,EST,48.38,17.4486,18.1868,100,0
MITC,2021-03-28 05:00:00,EST,49.28,16.7775,23.9359,100,0.01
MITC,2021-03-28 06:00:00,EST,48.74,22.8174,25.7479,100,0
MITC,2021-03-28 07:00:00,EST,48.2,21.4752,36.2618,100,0
MITC,2021-03-28 08:00:00,EST,49.1,25.9492,24.7636,96.6,0.01
MITC,2021-03-28 09:00:00,EST,47.84,21.9226,20.2225,97.3,0.11
MITC,2021-03-28 10:00:00,EST,46.22,28.8573,37.4921,100,0.11
MITC,2021-03-28 11:00:00,EST,46.58,26.3966,27.3585,99.6,0.04
MITC,2021-03-28 12:00:00,EST,47.12,21.4752,27.627,98,0
MITC,2021-03-28 13:00:00,EST,47.84,24.8307,26.5308,99.6,0
MITC,2021-03-28 14:00:00,EST,47.3,19.4619,27.1795,98.5,0.1
MITC,2021-03-28 15:00:00,EST,44.6,22.1463,27.448,100,0.06
MITC,2021-03-28 16:00:00,EST,39.56,27.9625,52.0103,100,0.01
MITC,2021-03-28 17:00:00,EST,35.6,36.0157,53.7551,100,0
MITC,2021-03-28 18:00:00,EST,32.36,43.8452,58.5423,100,0
MITC,2021-03-28 19:00:00,EST,30.38,49.8851,54.3144,100,0
MITC,2021-03-28 20:00:00,EST,28.58,44.74,51.6076,92.6,0
MITC,2021-03-28 21:00:00,EST,27.32,38.7001,46.6414,89,0
MITC,2021-03-28 22:00:00,EST,26.06,40.0423,47.9165,90.5,0
MITC,2021-03-28 23:00:00,EST,24.62,40.4897,50.6904,91.9,0
MITC,2021-03-29 00:00:00,EST,23,37.5816,46.3506,90.9,0
MITC,2021-03-29 01:00:00,EST,21.74,39.3712,34.2932,86.6,0
MITC,2021-03-29 02:00:00,EST,20.48,30.1995,31.6535,90.7,0
MITC,2021-03-29 03:00:00,EST,19.4,26.844,29.6402,99.8,0
MITC,2021-03-29 04:00:00,EST,19.58,30.4232,36.3065,93.1,0
MITC,2021-03-29 05:00:00,EST,20.3,32.8839,34.2932,71.4,0
MITC,2021-03-29 06:00:00,EST,19.58,25.5018,27.8954,70.1,0
MITC,2021-03-29 07:00:00,EST,23,25.7255,27.1795,54.7,0
MITC,2021-03-29 08:00:00,EST,27.32,24.3833,29.4613,29,0
MITC,2021-03-29 09:00:00,EST,31.64,19.6856,22.2358,21.1,0
MITC,2021-03-29 10:00:00,EST,36.14,14.7642,14.5137,15.5,0
MITC,2021-03-29 11:00:00,EST,40.64,8.5006,4.12055,18.4,0
MITC,2021-03-29 12:00:00,EST,43.34,4.2503,4.33978,18.3,0
MITC,2021-03-29 13:00:00,EST,45.68,1.7896,5.34867,20.8,0
MITC,2021-03-29 14:00:00,EST,46.4,3.1318,1.84105,21.8,0
MITC,2021-03-29 15:00:00,EST,44.6,2.4607,7.93688,39.8,0
MITC,2021-03-29 16:00:00,EST,47.3,2.6844,7.18972,41.5,0
MITC,2021-03-29 17:00:00,EST,47.66,4.9214,8.54981,37,0
MITC,2021-03-29 18:00:00,EST,45.68,5.8162,9.86517,33.8,0
MITC,2021-03-29 19:00:00,EST,39.02,2.0133,5.48065,47.8,0
MITC,2021-03-29 20:00:00,EST,39.02,2.6844,2.67545,41.9,0
MITC,2021-03-29 21:00:00,EST,37.04,2.4607,4.07805,51.2,0
MITC,2021-03-29 22:00:00,EST,37.94,3.3555,8.6818,55.1,0
MITC,2021-03-29 23:00:00,EST,33.26,3.8029,4.69099,55.5,0
MITC,2021-03-30 00:00:00,EST,33.44,3.5792,9.86517,62.6,0
MITC,2021-03-30 01:00:00,EST,32,6.2636,10.5676,63.9,0
MITC,2021-03-30 02:00:00,EST,32.72,8.0532,6.40229,67.9,0
MITC,2021-03-30 03:00:00,EST,43.52,4.474,12.0574,34.2,0
MITC,2021-03-30 04:00:00,EST,40.28,4.0266,6.79601,15.2,0
MITC,2021-03-30 05:00:00,EST,38.84,4.2503,5.78712,20.3,0
MITC,2021-03-30 06:00:00,EST,45.32,9.8428,19.8646,9.1,0
MITC,2021-03-30 07:00:00,EST,47.3,6.9347,5.78712,4.8,0
MITC,2021-03-30 08:00:00,EST,46.22,5.8162,3.15641,3.1,0
MITC,2021-03-30 09:00:00,EST,45.5,7.8295,21.6094,10,0
MITC,2021-03-30 10:00:00,EST,48.92,8.0532,1.88579,35.3,0
MITC,2021-03-30 11:00:00,EST,48.92,4.6977,4.29728,37.4,0
MITC,2021-03-30 12:00:00,EST,47.66,4.9214,7.14721,57.8,0
MITC,2021-03-30 13:00:00,EST,48.92,5.3688,10.9166,60.8,0
MITC,2021-03-30 14:00:00,EST,50.18,5.3688,8.76904,59.3,0
MITC,2021-03-30 15:00:00,EST,50.9,5.8162,12.8896,59,0
MITC,2021-03-30 16:00:00,EST,51.44,3.5792,7.49842,55.8,0
MITC,2021-03-30 17:00:00,EST,49.82,4.9214,7.40894,59.7,0
MITC,2021-03-30 18:00:00,EST,43.7,8.948,14.6009,72.5,0
MITC,2021-03-30 19:00:00,EST,41.54,9.3954,12.4959,84.2,0
MITC,2021-03-30 20:00:00,EST,41.54,8.5006,5.65514,92.3,0
MITC,2021-03-30 21:00:00,EST,41.72,6.0399,12.3639,96.8,0
MITC,2021-03-30 22:00:00,EST,42.44,5.1451,9.29474,99.9,0
MITC,2021-03-30 23:00:00,EST,42.26,5.8162,8.37533,100,0
MITC,2021-03-31 00:00:00,EST,42.8,5.8162,8.50507,100,0
MITC,2021-03-31 01:00:00,EST,43.88,7.3821,19.2382,100,0
MITC,2021-03-31 02:00:00,EST,45.14,12.0798,20.2896,100,0
MITC,2021-03-31 03:00:00,EST,46.94,14.0931,14.3369,100,0
MITC,2021-03-31 04:00:00,EST,47.12,10.2902,9.95241,100,0.03
MITC,2021-03-31 05:00:00,EST,47.84,11.8561,20.8265,100,0.17
MITC,2021-03-31 06:00:00,EST,47.48,13.8694,23.0187,100,0.08
MITC,2021-03-31 07:00:00,EST,46.94,12.5272,16.7059,100,0.15
MITC,2021-03-31 08:00:00,EST,46.94,15.4353,30.6916,100,0.24
MITC,2021-03-31 09:00:00,EST,43.7,19.0145,17.8445,100,0.19
MITC,2021-03-31 10:00:00,EST,42.8,21.0278,33.5774,100,0.16
MITC,2021-03-31 11:00:00,EST,42.44,22.8174,24.1596,100,0.04
MITC,2021-03-31 12:00:00,EST,44.24,18.5671,26.1282,100,0.03
MITC,2021-03-31 13:00:00,EST,46.76,14.3168,16.9251,96.4,0
MITC,2021-03-31 14:00:00,EST,45.14,14.3168,19.1264,97.7,0
MITC,2021-03-31 15:00:00,EST,44.6,16.3301,19.7303,100,0
MITC,2021-03-31 16:00:00,EST,45.5,10.7376,11.0933,100,0
MITC,2021-03-31 17:00:00,EST,45.68,9.6191,12.1022,96.2,0
MITC,2021-03-31 18:00:00,EST,45.32,9.8428,9.03301,98.2,0
MITC,2021-03-31 19:00:00,EST,44.78,8.5006,5.78712,100,0
MITC,2021-03-31 20:00:00,EST,40.28,8.2769,8.59455,100,0.01
MITC,2021-03-31 21:00:00,EST,34.34,15.659,23.9359,100,0
MITC,2021-03-31 22:00:00,EST,30.56,22.8174,31.3404,100,0.01
MITC,2021-03-31 23:00:00,EST,28.22,18.5671,11.619,100,0
MITC,2021-04-01 00:00:00,EST,25.16,9.6191,18.7237,100,0
MITC,2021-04-01 01:00:00,EST,21.2,14.3168,13.724,100,0
MITC,2021-04-01 02:00:00,EST,19.22,23.9359,31.9667,100,0
MITC,2021-04-01 03:00:00,EST,18.14,29.5284,38.1409,100,0
MITC,2021-04-01 04:00:00,EST,17.78,31.7654,37.0895,100,0
MITC,2021-04-01 05:00:00,EST,17.24,33.555,41.2503,100,0
MITC,2021-04-01 06:00:00,EST,16.34,32.4365,32.0115,100,0
MITC,2021-04-01 07:00:00,EST,15.44,31.5417,34.2932,100,0
MITC,2021-04-01 08:00:00,EST,14.36,25.7255,22.5713,100,0
MITC,2021-04-01 09:00:00,EST,15.08,21.9226,28.4994,100,0
MITC,2021-04-01 10:00:00,EST,14.9,22.5937,30.7364,99.9,0
MITC,2021-04-01 11:00:00,EST,15.44,26.1729,29.1481,99.6,0
MITC,2021-04-01 12:00:00,EST,15.8,26.844,29.2376,99.3,0
MITC,2021-04-01 13:00:00,EST,16.16,26.6203,37.8277,99,0
MITC,2021-04-01 14:00:00,EST,16.34,26.844,29.864,98.5,0
MITC,2021-04-01 15:00:00,EST,16.16,29.3047,32.2352,97.4,0
MITC,2021-04-01 16:00:00,EST,15.08,28.1862,31.3851,94.8,0
MITC,2021-04-01 17:00:00,EST,14.54,31.0943,41.8766,94.1,0
MITC,2021-04-01 18:00:00,EST,13.64,29.5284,28.3652,96.3,0
MITC,2021-04-01 19:00:00,EST,13.1,28.8573,40.691,94,0
MITC,2021-04-01 20:00:00,EST,12.56,30.1995,41.8766,92,0
MITC,2021-04-01 21:00:00,EST,12.2,33.555,46.6414,95.8,0
MITC,2021-04-01 22:00:00,EST,11.84,34.6735,40.5121,96.7,0
MITC,2021-04-01 23:00:00,EST,11.84,33.1076,37.2684,99.1,0
MITC,2021-04-02 00:00:00,EST,10.22,31.0943,31.7878,99.3,0
MITC,2021-04-02 01:00:00,EST,9.68,27.2914,31.5193,98.7,0
MITC,2021-04-02 02:00:00,EST,9.68,23.7122,31.743,98.8,0
MITC,2021-04-02 03:00:00,EST,7.34,24.607,27.269,98,0
MITC,2021-04-02 04:00:00,EST,6.26,22.5937,26.3966,97.8,0
MITC,2021-04-02 05:00:00,EST,5.9,23.2648,29.7745,97.5,0
